source,score,level
Metab__tetdecdicoa_m,0.5363057554787993,4
Metab__thexddcoa_m,0.7598930442571163,4
Metab__tridcoa_m,0.5363057554787993,4
Metab__ttetddcoa_m,0.5363057554787993,4
NCK1,-0.31841283127458364,4
NCK2,-0.31841283127458364,4
NCOA1,0.3775202481303519,4
NFKBIE,0.0480672931184497,4
NOLC1,-0.5042220256642372,4
NPM1,-0.7578084089908895,4
NR3C1,0.12140801391255379,4
NUMB,0.7578084089908895,4
OXSR1,0.31841283127458364,4
PARP1,0.7578084089908895,4
PCYT1A,0.3282378737374679,4
PDK1,-1.0845066871369748,4
PEA15,1.027603204928236,4
PGK1,-0.20555740672317055,4
PIAS1,-0.050699609384898654,4
PIDD1,-1.4134649669639148,4
PIM1,-0.02179240536607859,4
PIN1,2.0777333511875282,4
PKMYT1,2.2790512448867144,4
PLCG1,1.0864132016129184,4
PLCG2,1.0864132016129184,4
PPM1A,0.31841283127458364,4
PPP1CB,-1.2085931509406218,4
PPP1CC,0.050699609384898654,4
PPP2CA,0.61006639983507,4
PPP2CB,-0.1317605035700749,4
PPP2R2A,0.1899160268597213,4
PPP2R5C,0.1899160268597213,4
PRKAA1,0.7578084089908895,4
PRKAR1A,0.650355217114181,4
PRNP,1.0164259888689866,4
PRPS1,0.3643492895247504,4
PRPS2,0.3643492895247504,4
PTEN,0.7358557083639938,4
PTPN1,0.13584009638373012,4
PTPN2,-0.299396485568501,4
PTPRA,0.299396485568501,4
RAC1,-0.8131284718797024,4
RALGDS,-0.008850290911408976,4
RB1,-0.008474023681023206,4
RB1CC1,0.7578084089908895,4
RBX1,0.0480672931184497,4
RCHY1,-0.7578084089908895,4
RELA,0.7586300038294082,4
RHOA,-0.451035270071419,4
RPTOR,0.5608493650877064,4
SHC1,0.8893030580357713,4
SLC12A2,0.7004786815752934,4
SLC9A1,0.7004786815752934,4
SMAD2,0.7586300038294082,4
SMARCA4,-0.7578084089908895,4
SMO,-0.13157546331480668,4
STK11,0.7600471854802452,4
TAF1,-0.7578084089908895,4
TOPBP1,-2.177561933919424,4
TOPORS,0.7578084089908895,4
TP53BP1,0.7578084089908895,4
TRIB3,0.8296024884078603,4
TTK,0.7578084089908895,4
UBE3A,-0.7578084089908895,4
USP10,0.7578084089908895,4
VHL,0.7578084089908895,4
WEE1,2.2790512448867144,4
XIAP,-0.5608493650877087,4
XPO1,-0.7578084089908895,4
YY1,0.7578084089908895,4
parent_of_AKT11,-0.8296024884078603,4
parent_of_CASP31,0.5608493650877087,4
parent_of_Gene4506__SCD1_____Gene5801__SCD1_____Gene9746__SCD1,-0.8133000033133428,4
parent_of_Gene5580__OGDH_DLD_PDHX_DLST1,0.5363057554787994,4
parent_of_PAK11,-0.31841283127458364,4
parent_of_PLK11,-0.5937020078722016,4
parent_of_PPP1CA-1,0.650355217114181,4
parent_of_SP11,0.7586300038294082,4
parent_of_TP53-1,-0.7578084089908895,4
parent_of_TP531,0.7578084089908895,4
AAK1,0.6476230377759697,5
ACTB,1.4496423351868306,5
ACVR1B,0.6485705629732368,5
ADAM17,-0.9746549146757637,5
ADORA2B,1.026784589350625,5
AHSA1,-0.5569083505237125,5
AKT1S1,-0.420655355541708,5
AKT2,-0.5046749511536773,5
AKT3,-1.819945525210657,5
ANAPC1,0.6476230377759694,5
APC,0.9336222543184891,5
APPL1,0.650204980514606,5
ARHGAP1,0.6302610576122655,5
ARHGAP33,1.1632069331070927,5
ARHGDIA,0.6302610576122655,5
ARHGEF1,-0.7443319181477761,5
ARID3A,-2.322610066125234,5
ARNT,0.6476230377759702,5
ARRB2,-1.026784589350625,5
ASF1A,0.6476230377759703,5
ASXL1,0.20963423850835095,5
ATF4,-0.35328350946373177,5
ATG13,0.6476230377759694,5
AXIN1,0.6575611194424522,5
BAK1,-0.6476230377759709,5
BAX,-0.6476230377759709,5
BCL2L11,1.099073466459299,5
BCR,1.5494844181129044,5
BECN1,0.9185266571216776,5
BID,1.099073466459299,5
BNIP3,1.099073466459299,5
BNIP3L,1.099073466459299,5
BRAF,1.3618563545230558,5
BRD4,0.37264406190923555,5
BRMS1,-1.2341247299217104,5
BTRC,-1.5169748224735613,5
CAMK2G,0.6476230377759707,5
CASP2,0.42065535554171235,5
CASP6,0.4904661656840939,5
CASP7,-0.6476230377759696,5
CAST,1.045113715270963,5
CBL,-1.5697166684763393,5
CCND3,0.23443071276229302,5
CCNE1,-3.38932023339128,5
CDC20,0.19227649325526644,5
CDK4,0.37828010493055947,5
CDK6,-1.5396560123185006,5
CDKN1B,0.2613984591086897,5
CEBPB,0.8877347121348962,5
CFLAR,-0.7573040930613999,5
CHUK,0.238167582262866,5
CLASP2,0.7993698241307662,5
CLK2,-0.06839659737567243,5
COL18A1,-0.9746549146757637,5
CRADD,0.42065535554171235,5
CREM,-0.6476230377759707,5
CRK,-0.1448956785034726,5
CRKL,-0.1448956785034726,5
CRTC2,0.3983818434447131,5
CTBP1,-0.6476230377759703,5
CTDSP1,-0.6485705629732368,5
CTNNB1,0.6485705629732372,5
CUL1,-3.375159942835465,5
DAB2IP,1.8321209267800593,5
DDB1,-2.096443918647781,5
DDB2,-2.4254924162620015,5
DIABLO,1.522095309896308,5
DLG1,0.6223081143188951,5
DNAJB1,2.1068215220093913,5
DNAJC3,-2.267298736685838,5
DOK1,0.9746549146757637,5
DUSP16,-0.36148855237656785,5
DVL1,-2.1671273779914095,5
DVL2,-1.1632069331070927,5
DVL3,-0.3635441332990001,5
DYNLL1,0.7443319181477761,5
E2F3,0.3747291268295726,5
ECT2,0.05220732007128721,5
EEF1A1,1.0272713017847581,5
EFNB1,-0.5913557152642954,5
EGLN1,-0.6476230377759702,5
EIF4EBP1,-0.420655355541708,5
EIF4G2,-1.236429292462737,5
EPOR,0.715209388084226,5
EPS15,-0.5913557152642955,5
FADD,0.42065535554171235,5
FEN1,-1.3763831291516933,5
FHL2,-0.6476230377759694,5
FKBP8,-0.46119338651305364,5
FLNA,-0.8182888354412724,5
FRS2,-0.5913557152642955,5
FUS,1.099073466459299,5
G3BP1,2.267298736685838,5
GNA13,-0.7443319181477761,5
GNAQ,-0.7443319181477761,5
GNB1,-1.026784589350625,5
GRIPAP1,-0.1448956785034726,5
GSK3A,0.91272054246802925,5
GTF2H1,2.322610066125234,5
Gene1776__orphanReacr1468,-0.051697793153259494,5
Gene216__CPT1B,-1.1634058809754906,5
Gene2570__ACADVL_HADHA_HADHB,0.3923936857177564,5
Gene3805__ATIC_reverse,0.6624484589071865,5
Gene3837__TYMS,0.6624484589071864,5
Gene5736__GCNT1,0.15293188668592195,5
Gene6539__ACADVL_HADHA_HADHB,0.39239368571775635,5
Gene6747__orphanReacICITtr_reverse,0.48967280042927724,5
Gene685__FASN,-1.1634058809754884,5
Gene7185__orphanReacPSDm_hsc,-2.900976196677105,5
Gene7376__DCTD_reverse,0.15293188668592003,5
Gene753__G6PD,-0.9091321421158415,5
Gene754__G6PC3,-0.9091321421158419,5
Gene7844__PTGES3,0.9592129992204765,5
Gene7993__SPHK1,-1.5926874221349387,5
HBP1,-0.6485705629732372,5
HDAC6,-0.10164894627876242,5
HDAC7,0.42065535554171235,5
HES1,0.08499882479899577,5
HGS,0.6485705629732368,5
HRAS,0.33496867180369144,5
HSPA5,0.9462843018479196,5
HTRA2,0.8322455935371883,5
IKBKE,0.648570562973237,5
IKBKG,0.648570562973237,5
IRAK1,-0.16937334151628852,5
IRF1,0.42065535554171235,5
IRF3,0.7094553886598988,5
ITCH,0.6485705629732368,5
ITGA5,-1.5770556389496573,5
JAK1,0.037384045203041415,5
KDM4C,-0.31842314719056497,5
KHDRBS1,-0.35328350946373177,5
KPNA2,0.6476230377759707,5
KRAS,0.5122564939858516,5
MAP2K4,0.36148855237656785,5
MAP2K7,0.3832746632369862,5
MAP3K11,1.8448675158317611,5
MAP3K3,0.17795530595518214,5
MAP3K4,-0.27996889141890463,5
MAP3K7,0.5998183947215563,5
MAP4K4,0.5815229578285883,5
MAP4K5,-1.8321209267800593,5
MAPK8IP3,0.6476230377759701,5
MAPKAPK3,-0.22401385371372706,5
MARK2,1.1823166088800796,5
MAVS,0.17795530595518375,5
MCM7,1.0990734664592972,5
MINK1,0.12123240185182321,5
Metab__CE5253_c,-2.028619114802696,5
Metab__HMDB0000990_x,-1.3451768800077033,5
Metab__HMDB0003125_l,-2.0286191148026966,5
NBN,0.6476230377759707,5
NCOA2,-0.3092829704202996,5
NCOR1,-0.7276671712893802,5
NCOR2,-0.7276671712893802,5
NEDD4,0.678696444509821,5
NEK2,0.1663447939485927,5
NET1,-0.7443319181477761,5
NF2,0.23486368884145759,5
NLK,-0.35328350946373177,5
NOTCH1,0.6476230377759702,5
NPAT,-1.8636229234406891,5
NR2C2,-0.16937334151628852,5
NRAS,0.5122564939858516,5
NUP153,-0.31775308790571827,5
NUP50,-1.0990734664592972,5
PAK2,-1.899446003511969,5
PAXIP1,0.6476230377759695,5
PCNA,1.0304881206725498,5
PEBP1,0.7961750181192235,5
PELP1,0.08499882479899577,5
PIAS4,0.6476230377759695,5
PINK1,-1.099073466459299,5
PMAIP1,1.099073466459299,5
PML,-1.0378003244720133,5
PPP1R14B,1.6235644486867018,5
PPP2R1A,0.07148946245360528,5
PPP3R1,0,5
PPP5C,0.08499882479899577,5
PRDX1,0.9592129992204778,5
PRKAB1,-0.3977174669121011,5
PRKACB,-0.6476230377759709,5
PRKCI,-0.9185266571216782,5
PTGES3,-1.5222744722526111,5
PTPN11,-0.06507477092407762,5
PXN,0.3806887173912591,5
RAD1,-2.7718653541341016,5
RAD9A,-1.1556277574796576,5
RAF1,0.07326346752744516,5
RANBP2,-1.561349994897211,5
RANBP3,-1.0990734664592972,5
RAP1A,-0.23486368884145759,5
RAPGEF1,-0.5913557152642945,5
RASA1,-0.4716634558527336,5
RASSF1,1.0990734664592987,5
RBL1,-0.6485705629732372,5
RBL2,2.425492416261999,5
RBPJ,0.9592129992204778,5
RECQL4,-1.3763831291516933,5
RHEB,-0.016025975423259307,5
RIPK1,0.17795530595518222,5
RNF111,0.6485705629732368,5
ROCK1,0.376731433280133,5
RPS6KA1,1.1264972074203643,5
RPS6KA3,1.3370711512990872,5
RPS6KA4,0.9191997536728749,5
RRAGC,0.420655355541708,5
RRAS2,0.5122564939858516,5
RUNX2,0.35328350946373177,5
SET,-0.10718334738300725,5
SIAH1,-0.10885336985803727,5
SIAH2,-0.27141666342017173,5
SIK2,0.1429155405336978,5
SKI,6.669404517466133e-4,5
SLC9A3R1,0.6223081143188951,5
SMAD4,1.985112945055106,5
SMURF2,0.6485705629732368,5
SOCS7,0.1429155405336978,5
SOS1,-1.1632069331070927,5
SPHK2,1.6435966043897232,5
SQSTM1,0,5
STAT3,-0.8745318600613567,5
STIP1,0.5569083505237125,5
STK38,-0.7993698241307658,5
STK39,0.49789726636122394,5
SUMO1,-1.0501421563695208,5
TCF3,-1.1823166088800756,5
TDG,0.19004246769203056,5
TELO2,-0.4432993166254961,5
TERF1,-0.6476230377759709,5
TERF2,0.6476230377759709,5
TFDP1,-1.8058531295809648,5
TGFB1,-0.006190886666888512,5
TGFBR2,1.0269953418126407,5
TLN1,0.04941386317256969,5
TNFRSF10B,0.42065535554171235,5
TNFRSF1A,0.7573040930613999,5
TNIP2,-0.648570562973237,5
TRADD,-0.3587419366495824,5
TRAF2,0.20241618338817804,5
TRAF3,-0.4206553555417091,5
TSC1,-1.1823166088800756,5
TSC2,-1.1524208342302833,5
TYK2,1.7100821191795417,5
ULK1,0.9185266571216778,5
WNK1,0.6666002115465995,5
XPC,-1.0990734664592972,5
YWHAE,-0.9592129992204782,5
YWHAG,-0.9592129992204782,5
YWHAH,0.08239891453063286,5
YWHAQ,-1.9552610251844087,5
YWHAZ,-0.9592129992204782,5
parent_of_AURKA-1,0.9091321421158453,5
parent_of_AURKA1,-0.9091321421158453,5
parent_of_BAD1_____FLNA-1,0.6476230377759709,5
parent_of_BCL2L1-1,1.099073466459299,5
parent_of_BRCA11,-1.099073466459299,5
parent_of_CAMK2G1_____CAMKK21_____IQGAP11_____NRAS-1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11,-0.8945747322722164,5
parent_of_CASP91,0.42065535554171235,5
parent_of_CDC42-1_____RAC1-1,0.24294847885394394,5
parent_of_CDKN1A-1,-2.4254924162620015,5
parent_of_GADD45A-1,-2.4254924162619975,5
parent_of_GADD45A1,2.4254924162619975,5
parent_of_IRS11,-0.1429155405336978,5
parent_of_MDM21,-1.0990734664592987,5
parent_of_MYC1,0.6485705629732372,5
parent_of_Metab__HMDB0000019_c1,-0.2623582864135256,5
parent_of_Metab__HMDB0000051_e1,0.5815229578285888,5
parent_of_Metab__HMDB0000072_c1,0.8944260366839742,5
parent_of_Metab__HMDB0000082_n1,0.15293188668592206,5
parent_of_Metab__HMDB0000189_n1,-0.9091321421158429,5
parent_of_Metab__HMDB0000193_x1,0.2542223165031402,5
parent_of_Metab__HMDB0000243_x1,-1.4036186797518642,5
parent_of_Metab__HMDB0000273_c1,0.4206553555417106,5
parent_of_Metab__HMDB0000491_c1,-0.2623582864135256,5
parent_of_Metab__HMDB0001056_c1,0.6624484589071864,5
parent_of_Metab__HMDB0001056_m1,0.6624484589071865,5
parent_of_Metab__HMDB0001274_c1,2.5216198400253957,5
parent_of_Metab__HMDB0001274_n1_____Metab__HMDB0001532_n1,-0.9091321421158413,5
parent_of_Metab__HMDB0001342_n1,1.026784589350616,5
parent_of_Metab__HMDB0001342_n1_____Metab__HMDB0001508_n1,1.026784589350616,5
parent_of_Metab__HMDB0001532_n1,-0.9091321421158413,5
parent_of_Metab__HMDB0002022_c1,0.6624484589071866,5
parent_of_Metab__HMDB0002070_m1,0.9502393678152151,5
parent_of_Metab__HMDB0002329_c1,-1.4804559837404943,5
parent_of_Metab__HMDB0003335_c1,-0.9091321421158427,5
parent_of_Metab__HMDB0003335_c1_____Metab__gam6p_c1,-0.5331443001934774,5
parent_of_Metab__HMDB0003335_c1_____Metab__man6p_c1,-1.0155368534321452,5
parent_of_Metab__HMDB0003337_c1,0.6476230377759694,5
parent_of_Metab__HMDB0003974_x1,-0.26235828641352543,5
parent_of_Metab__HMDB0060180_c1,0.3390271393306242,5
parent_of_Metab__gam6p_c1,0.155598626147182,5
parent_of_Metab__man6p_c1,-0.5229625585561977,5
parent_of_Metab__mercplac_c1,-0.589793791293981,5
parent_of_Metab__mlthf_e1,-1.462622682453629,5
parent_of_Metab__pa_hs_c1,1.3785218542010669,5
parent_of_Metab__pail45p_hs_c1,0.2619738054231858,5
parent_of_Metab__pail4p_hs_c1,0.2619738054231858,5
parent_of_Metab__pail5p_hs_c1,1.5681433663675617,5
parent_of_Metab__pail_hs_n1,1.5681433663675615,5
parent_of_Metab__phytcoa_x1,0.39239368571775657,5
parent_of_Metab__sphs1p_c1,-1.5926874221349387,5
parent_of_NR3C11,-0.08499882479899577,5
parent_of_PPP1CC1,-0.1663447939485927,5
parent_of_RAC1-1_____RHOA-1,1.3537366533047057,5
parent_of_RAC11,-1.1632069331070927,5
parent_of_RHOA-1,0.7443319181477761,5
parent_of_SMAD2-1,-0.6485705629732368,5
ABCC1,-1.3832849646256347,6
ABI1,-1.4882513138551268,6
ABL2,1.2190953798370052,6
ACTR2,0.6700684718739662,6
ADAM10,0.6691470362607008,6
AIMP1,0.6700684718739682,6
ANAPC10,0.6691470362606982,6
ANAPC2,1.9399486955826613,6
ANAPC4,0.6691470362606982,6
ANAPC5,0.6691470362606982,6
ANAPC7,0.6691470362606982,6
AP2B1,-0.9575099867346875,6
AP2M1,-1.453033512702483,6
ATAD5,0.401942490158267,6
ATG9A,-0.8916684666753271,6
BUB1B,-0.22683809274514805,6
CABIN1,-0.04024581126254401,6
CCNC,-0.6691470362607008,6
CCNE2,-0.2939321750121219,6
CCP110,-0.8287204424074865,6
CD44,-0.6825258273218772,6
CDC16,0.6691470362606982,6
CDC23,0.6691470362606982,6
CDC27,0.6346453867942816,6
CDH2,0.6700684718739671,6
CDKN2C,0.7418107232249556,6
CDKN2D,-0.7418107232249556,6
CFL1,-1.0905656821397325,6
CTNNA1,0.6445311734767104,6
CUL4A,-1.0800392174536384,6
DBF4,1.1089339033052381,6
DDIT3,1.1089339033052399,6
DGKA,1.382159630028844,6
DGKD,1.382159630028844,6
DGKZ,1.382159630028844,6
E2F2,-0.47603644439090176,6
EIF2A,-0.30260418110232834,6
EIF2S2,-0.5884998535299134,6
EIF3J,-1.1620571824434935,6
ERCC3,-1.0279928903129243,6
FBXO5,-0.22683809274514805,6
FHL1,-0.7159050526879691,6
FLCN,0.44857093242728396,6
FOXO3,0.2939321750121219,6
FZR1,0.6691470362606982,6
G3BP2,2.2588341913313466,6
GABARAP,1.0905656821397285,6
GCNT1,0.18865241310682054,6
GPX1,0.6691470362607007,6
GTF2A2,-0.04223209221998345,6
GTF2F1,-0.5894208328800756,6
Gene4481__PRDX6_reverse,-1.939985550055526,6
HES6,-0.12272639017138068,6
HNRNPU,-2.3138816266942093,6
HSPA9,1.0905656821397325,6
ID3,1.1092182611475416,6
IFNAR1,0.07652163188239078,6
IFNAR2,1.079500310866322,6
IFNGR1,0.1137037520332915,6
IMMT,-1.0279928903129254,6
KRIT1,0.1876624546535948,6
MAD2L1,-0.22683809274514805,6
MAF1,0.04223209221998345,6
MAP1LC3B,0.04024581126254403,6
MAPK7,1.4879279746214344,6
MAPRE1,0.5884998535299145,6
MCL1,-0.4332021737736059,6
Metab__2h3mv_c,-0.21434680953227653,6
Metab__2hiv_c,-0.21434680953227647,6
Metab__HMDB0000072_e,0.9093644468328718,6
Metab__HMDB0000121_c,0.6835648876867266,6
Metab__HMDB0000252_c,-1.5107860654553897,6
Metab__HMDB0001227_c,2.0938801754230965,6
Metab__HMDB0001245_n,-0.4628512847662197,6
Metab__HMDB0001274_n,2.6719725605542495,6
Metab__HMDB0001409_c,0.6177622824873419,6
Metab__HMDB0001508_n,-1.1953654060824666,6
Metab__HMDB0001546_n,-0.4628512847662197,6
Metab__HMDB0002329_e,-1.40075340462942,6
Metab__HMDB0002329_m,-1.40075340462942,6
Metab__HMDB0003335_n,-1.1953654060824692,6
Metab__HMDB0060180_e,0.3692989617687709,6
Metab__HMDB0062576_c,0.683564887686727,6
Metab__pa_hs_n,1.382159630028844,6
Metab__pail345p_hs_c,0.29449069211184564,6
Metab__pail34p_hs_c,0.29449069211184564,6
Metab__pail35p_hs_c,1.5681190250165424,6
Metab__pail45p_hs_n,0.29449069211184564,6
Metab__pail4p_hs_n,1.3184735296540375,6
Metab__phytcoa_c,0.4211221832281786,6
Metab__sphs1p_e,-1.5107860654553897,6
NBR1,0.04024581126254403,6
NME1,-0.10865325585277438,6
NOTCH2,1.4721642149669936,6
OTUD5,0.368013740281077,6
PCBP2,0.32243645257480985,6
PI4K2A,0.41720979081340653,6
PI4KB,0.41720979081340653,6
PIAS2,0.5214266038756461,6
PIK3R2,-1.0905656821397318,6
PIKFYVE,0.29449069211184564,6
PIP4K2A,0.29449069211184564,6
PIP4K2B,0.29449069211184564,6
PIP5K1A,1.318473529654038,6
PIP5K1C,1.318473529654038,6
PKD1,-0.6700684718739671,6
PRC1,-0.276022332988452,6
PSEN1,-6.490757378858926e-4,6
PSMD2,-1.4365380970905193,6
RAB1A,0.9328472355071842,6
RAD17,-1.5505563011404873,6
RAD23B,0.22466979078516996,6
RAN,-1.0279928903129238,6
RDX,0.5615825446689993,6
RGS19,0.6825258273218783,6
RNF11,0.32243645257481074,6
RPA1,-1.651536649237215,6
RPA2,-1.027992890312927,6
RUBCN,-0.9328472355071812,6
RYK,-2.019503576192454,6
SCP2,0.4211221832281786,6
SEC63,0.9598995193390777,6
SF1,-1.10893390330524,6
SFN,-2.1226914519861273,6
SH3GLB1,-0.8691655362976993,6
SIK3,-0.4269378316472881,6
SMAD1,0.16620486493369863,6
SNW1,0.9725020052724119,6
SOS2,0.6396899182628426,6
SPEN,-1.158071523150004,6
SPHK1,-2.1481035197878295,6
SRF,-0.5884998535299125,6
STAT5B,0.17893155725463417,6
STAT6,-0.08401681826037154,6
STK24,-0.7360626473517924,6
STK3,0.20166990316360062,6
STK4,-0.24394883959137448,6
SUN1,-0.2681138927697837,6
SYNJ2,0.29449069211184564,6
TAB1,0.3529035054483328,6
TAB2,0.7236951423402467,6
TAB3,0.9162138442981613,6
TAGLN2,-1.451848883196315,6
TANK,0.3056721324951431,6
TCOF1,0.6691470362607013,6
TICAM1,0.6250605146774263,6
TLK1,-1.0831688240498218,6
TLK2,0.6691470362606992,6
TNIP1,0.6700684718739681,6
TNPO1,0.5943125512272804,6
TRAF4,-0.23143921662402325,6
UBE2N,0.3775860458429252,6
UVRAG,0.9328472355071812,6
VPS39,-1.9789815470095766,6
XPA,-0.6059903083389132,6
XPO5,1.0388683643052754,6
YWHAB,-2.122691451986127,6
parent_of_ACTB1,1.451848883196315,6
parent_of_ACTB1_____ACTR21,1.451848883196315,6
parent_of_AXIN11_____DVL11,-0.9819791232344008,6
parent_of_BAX-1,0.5884998535299134,6
parent_of_BECN11,0.9328472355071812,6
parent_of_BRAF1,1.365839049665329,6
parent_of_Gene685__FASN1,-1.0907598521112996,6
parent_of_Metab__HMDB0000990_x1,-1.2683419595088403,6
parent_of_Metab__HMDB0003125_l1,-1.9399855500555265,6
parent_of_NOTCH11,0.6691470362607008,6
parent_of_PCNA1,1.0420062932193142,6
parent_of_RAF11,0.11133835267239087,6
parent_of_SMAD41,1.9789815470095766,6
parent_of_SQSTM11,0.04024581126254403,6
parent_of_TUBB1,-0.5894208328800769,6
parent_of_VCP1,0.9236929644745552,6
Metab__HMDB0000012_c,-0.5408001597306745,0
Metab__HMDB0001294_c,-0.10963616067529923,0
Metab__HMDB0001173_c,1.176646358355656,0
Metab__HMDB0001316_c,-2.2390824877436426,0
Metab__HMDB0000050_c,0.2592976226509572,0
Metab__HMDB0000161_c,2.394269135857093,0
Metab__HMDB0000208_c,0.12066298696231,0
Metab__HMDB0000168_c,2.0599067861599267,0
Metab__HMDB0000094_c,1.4436243114467424,0
Metab__HMDB0000574_c,-0.37527652519119953,0
Metab__HMDB0000095_c,0.6016360708005364,0
Metab__HMDB0000099_c,0.9462342289513864,0
Metab__HMDB0000742_c,0.8652088008409864,0
Metab__HMDB0001321_c,-0.21434595691156105,0
Metab__HMDB0000134_c,-0.8121202906794717,0
Metab__HMDB0001049_c,0.10022386048528813,0
Metab__HMDB0001401_c,-0.6229992592370291,0
Metab__HMDB0000148_c,0.9094047279788012,0
Metab__HMDB0000641_c,1.4801792789338977,0
Metab__HMDB0000125_c,0.8117532710357903,0
Metab__HMDB0001051_c,-1.4216991738226175,0
Metab__HMDB0000123_c,1.184112679941794,0
Metab__HMDB0001397_c,0.23212297542489052,0
Metab__HMDB0000177_c,-1.4009573704302252,0
Metab__HMDB0000211_c,1.6294509779200081,0
Metab__HMDB0001851_c,0.30690987094040856,0
Metab__HMDB0000190_c,-1.1741839215590733,0
Metab__HMDB0000156_c,-0.23392910251544577,0
Metab__HMDB0000696_c,-1.6429266086041192,0
Metab__HMDB0001325_c,-1.2131512763719017,0
Metab__HMDB0000218_c,0.35987603009803387,0
Metab__HMDB0003229_c,-0.9090612160286894,0
Metab__HMDB0000159_c,-1.4229296986941384,0
Metab__HMDB0000263_c,1.5895364652549453,0
Metab__HMDB0000162_c,1.1185610344438723,0
Metab__HMDB0001414_c,1.32596802244742,0
Metab__HMDB0000618_c,-1.0890211021280223,0
Metab__HMDB0001185_c,1.5154423598493703,0
Metab__HMDB0000939_c,-1.3786919702458562,0
Metab__HMDB0000187_c,-1.2384259965019913,0
Metab__HMDB0000247_c,-0.9721051988705504,0
Metab__HMDB0001257_c,0.9103212431135913,0
Metab__HMDB0000254_c,0.8770678620550474,0
Metab__HMDB0000167_c,0.8420104407490769,0
Metab__HMDB0000725_c,1.3999460362182303,0
Metab__HMDB0000294_c,-1.9830650223465405,0
Metab__HMDB0000289_c,0.6363702223189713,0
Metab__HMDB0002917_c,-0.5392259952618247,0
Metab__HMDB0000161_m,2.394269135857093,0
Metab__HMDB0000208_m,0.12066298696231,0
Metab__HMDB0000168_m,2.0599067861599267,0
Metab__HMDB0000094_m,1.4436243114467424,0
Metab__HMDB0000574_m,-0.37527652519119953,0
Metab__HMDB0000134_m,-0.8121202906794717,0
Metab__HMDB0000148_m,0.9094047279788012,0
Metab__HMDB0000641_m,1.4801792789338977,0
Metab__HMDB0001051_m,-1.4216991738226175,0
Metab__HMDB0000123_m,1.184112679941794,0
Metab__HMDB0000190_m,-1.1741839215590733,0
Metab__HMDB0000156_m,-0.23392910251544577,0
Metab__HMDB0000696_m,-1.6429266086041192,0
Metab__HMDB0000159_m,-1.4229296986941384,0
Metab__HMDB0000263_m,1.5895364652549453,0
Metab__HMDB0000162_m,1.1185610344438723,0
Metab__HMDB0001414_m,1.32596802244742,0
Metab__HMDB0000939_m,-1.3786919702458562,0
Metab__HMDB0000187_m,-1.2384259965019913,0
Metab__HMDB0000254_m,0.8770678620550474,0
Metab__HMDB0000167_m,0.8420104407490769,0
Metab__HMDB0000725_m,1.3999460362182303,0
